mmsi,rtime,longitude,latitude,shipName,shipType,ShipType,shipTypeText
232002912.00000000,2018-04-30T16:56:38.000Z,-4.85564333,55.77568000,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T16:53:38.000Z,-4.85564333,55.77567000,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T16:50:38.000Z,-4.85565667,55.77571000,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T16:47:36.000Z,-4.85562667,55.77570667,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T16:44:35.000Z,-4.85563333,55.77571333,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T16:41:34.000Z,-4.85560667,55.77573167,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T16:38:34.000Z,-4.85561167,55.77569167,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T16:35:35.000Z,-4.85561833,55.77570000,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T16:32:32.000Z,-4.85560667,55.77570500,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T16:29:32.000Z,-4.85564667,55.77568000,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T16:26:31.000Z,-4.85564500,55.77571833,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T16:23:30.000Z,-4.85561167,55.77573000,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T16:20:30.000Z,-4.85561500,55.77572500,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T16:17:31.000Z,-4.85563667,55.77569000,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T16:14:29.000Z,-4.85564667,55.77569500,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T16:11:28.000Z,-4.85562667,55.77570333,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T16:08:29.000Z,-4.85564167,55.77572500,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T16:05:27.000Z,-4.85564500,55.77569833,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T16:02:28.000Z,-4.85566167,55.77568000,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T15:59:26.000Z,-4.85565000,55.77569833,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T15:53:25.000Z,-4.85566833,55.77569500,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T15:50:25.000Z,-4.85565167,55.77566667,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T15:47:28.000Z,-4.85564167,55.77567667,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T15:44:23.000Z,-4.85567500,55.77568000,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T15:38:24.000Z,-4.85562167,55.77568500,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T15:35:21.000Z,-4.85562667,55.77568000,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T15:32:21.000Z,-4.85559833,55.77567167,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T15:29:20.000Z,-4.85561667,55.77569167,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T15:26:21.000Z,-4.85562833,55.77567333,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T15:23:21.000Z,-4.85562667,55.77568167,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T15:20:18.000Z,-4.85564333,55.77567167,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T15:17:17.000Z,-4.85563000,55.77568167,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T15:14:17.000Z,-4.85564833,55.77569000,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T15:11:16.000Z,-4.85562333,55.77570000,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T15:08:18.000Z,-4.85561833,55.77570000,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T15:05:14.000Z,-4.85561667,55.77570667,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T15:02:14.000Z,-4.85563667,55.77568333,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T14:59:13.000Z,-4.85564333,55.77568667,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T14:56:12.000Z,-4.85563667,55.77570500,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T14:53:11.000Z,-4.85563167,55.77569167,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T14:50:13.000Z,-4.85564167,55.77571000,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T14:47:09.000Z,-4.85563667,55.77568833,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T14:44:10.000Z,-4.85563167,55.77571833,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T14:41:08.000Z,-4.85564333,55.77569500,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T14:35:07.000Z,-4.85564667,55.77571500,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T14:29:05.000Z,-4.85561667,55.77569167,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T14:23:05.000Z,-4.85565167,55.77573000,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T14:20:04.000Z,-4.85562500,55.77564167,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T14:17:02.000Z,-4.85563167,55.77567167,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T14:14:03.000Z,-4.85563000,55.77565167,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T14:11:01.000Z,-4.85563167,55.77569167,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T14:08:01.000Z,-4.85564833,55.77570500,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T14:05:00.000Z,-4.85564667,55.77571833,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T14:02:00.000Z,-4.85565500,55.77570667,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T13:58:59.000Z,-4.85564000,55.77566500,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T13:55:58.000Z,-4.85566000,55.77569000,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T13:52:59.000Z,-4.85566000,55.77569500,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T13:46:57.000Z,-4.85562833,55.77568333,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T13:43:58.000Z,-4.85564333,55.77571167,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T13:40:56.000Z,-4.85562833,55.77569833,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T13:37:55.000Z,-4.85563167,55.77571500,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T13:34:54.000Z,-4.85564833,55.77570000,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T13:31:56.000Z,-4.85564667,55.77571500,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T13:28:55.000Z,-4.85563333,55.77569167,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T13:22:52.000Z,-4.85561000,55.77567500,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T13:19:52.000Z,-4.85566500,55.77570667,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T13:16:50.000Z,-4.85565000,55.77572167,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T13:13:49.000Z,-4.85562000,55.77570833,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T13:10:50.000Z,-4.85564333,55.77571500,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T13:07:47.000Z,-4.85562167,55.77571167,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T13:04:46.000Z,-4.85562833,55.77569500,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T13:01:46.000Z,-4.85567333,55.77569000,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T12:55:45.000Z,-4.85563333,55.77571000,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T12:46:43.000Z,-4.85566500,55.77570667,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T12:37:42.000Z,-4.85563500,55.77568167,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T12:34:41.000Z,-4.85565667,55.77567000,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T12:31:38.000Z,-4.85565000,55.77568333,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T12:28:37.000Z,-4.85564333,55.77568667,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T12:25:40.000Z,-4.85565500,55.77569833,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T12:22:37.000Z,-4.85562667,55.77569667,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T12:16:36.000Z,-4.85562333,55.77570500,,36.00000000,Sailing,Sailing
232002912.00000000,2018-04-30T12:13:36.000Z,-4.85566167,55.77568833,,36.00000000,Sailing,Sailing
232003696.00000000,2018-05-01T05:42:07.000Z,-4.89079167,55.99554333,,36.00000000,Sailing,Sailing
232003696.00000000,2018-05-01T04:50:52.000Z,-4.89086500,55.99550500,,36.00000000,Sailing,Sailing
232003696.00000000,2018-05-01T04:47:52.000Z,-4.89090333,55.99550667,,36.00000000,Sailing,Sailing
232003696.00000000,2018-05-01T04:44:52.000Z,-4.89087167,55.99551833,,36.00000000,Sailing,Sailing
232003696.00000000,2018-05-01T04:41:50.000Z,-4.89089167,55.99550500,,36.00000000,Sailing,Sailing
232003696.00000000,2018-05-01T04:35:48.000Z,-4.89086333,55.99552333,,36.00000000,Sailing,Sailing
232003696.00000000,2018-05-01T04:26:45.000Z,-4.89084500,55.99552500,,36.00000000,Sailing,Sailing
232003696.00000000,2018-05-01T04:20:44.000Z,-4.89081667,55.99555667,,36.00000000,Sailing,Sailing
232003696.00000000,2018-05-01T04:14:43.000Z,-4.89081500,55.99554333,,36.00000000,Sailing,Sailing
232003696.00000000,2018-05-01T02:14:25.000Z,-4.89083167,55.99560167,,36.00000000,Sailing,Sailing
232003696.00000000,2018-05-01T02:08:24.000Z,-4.89081667,55.99560833,,36.00000000,Sailing,Sailing
232003696.00000000,2018-05-01T02:02:24.000Z,-4.89079667,55.99564333,,36.00000000,Sailing,Sailing
232003696.00000000,2018-05-01T00:23:54.000Z,-4.89100667,55.99583167,,36.00000000,Sailing,Sailing
232003696.00000000,2018-05-01T00:20:54.000Z,-4.89109667,55.99589667,,36.00000000,Sailing,Sailing
232003696.00000000,2018-05-01T00:17:52.000Z,-4.89112333,55.99591833,,36.00000000,Sailing,Sailing
232003696.00000000,2018-05-01T00:14:52.000Z,-4.89104333,55.99587500,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T05:45:17.000Z,-4.85695500,55.77182500,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T05:42:18.000Z,-4.85697833,55.77183000,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T05:39:17.000Z,-4.85699000,55.77184833,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T05:33:13.000Z,-4.85700500,55.77185667,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T05:30:12.000Z,-4.85699833,55.77184167,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T05:27:12.000Z,-4.85697500,55.77183667,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T05:24:11.000Z,-4.85696500,55.77182833,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T05:21:10.000Z,-4.85697167,55.77187333,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T05:18:09.000Z,-4.85696667,55.77184000,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T05:15:08.000Z,-4.85697667,55.77183000,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T05:12:08.000Z,-4.85697500,55.77185167,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T05:09:06.000Z,-4.85697833,55.77185667,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T05:06:06.000Z,-4.85696833,55.77185333,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T05:03:04.000Z,-4.85698000,55.77185667,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T05:00:03.000Z,-4.85697667,55.77183000,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T04:57:03.000Z,-4.85698333,55.77183667,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T04:54:02.000Z,-4.85699500,55.77186000,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T04:51:03.000Z,-4.85700000,55.77185000,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T04:48:01.000Z,-4.85695667,55.77182000,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T04:45:00.000Z,-4.85698000,55.77183833,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T04:42:00.000Z,-4.85696333,55.77183667,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T04:38:58.000Z,-4.85698333,55.77184833,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T04:35:57.000Z,-4.85697833,55.77185167,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T04:32:56.000Z,-4.85698667,55.77184833,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T04:29:57.000Z,-4.85699000,55.77185667,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T04:26:55.000Z,-4.85699167,55.77184667,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T04:23:56.000Z,-4.85699167,55.77184333,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T04:20:53.000Z,-4.85702667,55.77185500,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T04:17:53.000Z,-4.85698333,55.77185000,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T04:14:53.000Z,-4.85697167,55.77184167,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T04:11:53.000Z,-4.85697333,55.77182000,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T04:08:54.000Z,-4.85697333,55.77184333,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T04:05:50.000Z,-4.85699667,55.77184167,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T04:02:50.000Z,-4.85698167,55.77183833,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T03:59:49.000Z,-4.85698667,55.77182167,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T03:56:53.000Z,-4.85699167,55.77184500,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T03:53:48.000Z,-4.85700833,55.77184500,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T03:50:48.000Z,-4.85701833,55.77185500,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T03:47:48.000Z,-4.85700333,55.77185333,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T03:44:48.000Z,-4.85701833,55.77183667,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T03:41:47.000Z,-4.85700500,55.77184167,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T03:38:46.000Z,-4.85698000,55.77181333,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T03:35:46.000Z,-4.85701833,55.77184167,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T03:32:45.000Z,-4.85703333,55.77185833,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T03:26:45.000Z,-4.85695000,55.77182000,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T03:23:45.000Z,-4.85700000,55.77184833,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T03:20:44.000Z,-4.85699500,55.77184167,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T03:17:45.000Z,-4.85700667,55.77184833,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T03:14:44.000Z,-4.85700833,55.77182667,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T03:11:43.000Z,-4.85701000,55.77186000,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T03:08:43.000Z,-4.85700667,55.77184833,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T03:05:46.000Z,-4.85700500,55.77183500,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T03:02:43.000Z,-4.85696333,55.77182167,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T02:59:41.000Z,-4.85702667,55.77181167,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T02:56:41.000Z,-4.85701000,55.77184000,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T02:53:40.000Z,-4.85698333,55.77183500,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T02:50:42.000Z,-4.85699167,55.77183000,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T02:47:40.000Z,-4.85699833,55.77182167,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T02:44:39.000Z,-4.85700000,55.77185500,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T02:41:43.000Z,-4.85698333,55.77185167,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T02:38:41.000Z,-4.85697500,55.77183167,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T02:32:41.000Z,-4.85696833,55.77186167,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T02:29:39.000Z,-4.85699167,55.77185667,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T02:26:37.000Z,-4.85697000,55.77181833,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T02:23:36.000Z,-4.85698833,55.77184000,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T02:20:36.000Z,-4.85700167,55.77186500,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T02:17:35.000Z,-4.85697500,55.77181833,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T02:14:35.000Z,-4.85693833,55.77180000,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T02:11:34.000Z,-4.85698667,55.77181333,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T02:08:33.000Z,-4.85701167,55.77183000,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T02:05:33.000Z,-4.85700333,55.77183667,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T02:02:33.000Z,-4.85694333,55.77179833,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T01:59:31.000Z,-4.85696500,55.77179333,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T01:56:31.000Z,-4.85696000,55.77183833,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T01:53:31.000Z,-4.85697500,55.77181167,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T01:50:30.000Z,-4.85698000,55.77182333,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T01:47:32.000Z,-4.85697333,55.77183667,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T01:44:29.000Z,-4.85697667,55.77183833,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T01:41:28.000Z,-4.85694833,55.77185167,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T01:38:27.000Z,-4.85695667,55.77183333,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T01:35:27.000Z,-4.85696667,55.77183833,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T01:32:27.000Z,-4.85696833,55.77184167,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T01:29:26.000Z,-4.85696333,55.77183667,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T01:26:25.000Z,-4.85696167,55.77184167,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T01:23:25.000Z,-4.85696500,55.77181667,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T01:20:24.000Z,-4.85698000,55.77183833,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T01:17:24.000Z,-4.85696167,55.77183000,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T01:14:23.000Z,-4.85698667,55.77184000,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T01:08:25.000Z,-4.85699500,55.77184667,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T01:05:21.000Z,-4.85699167,55.77185000,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T01:02:21.000Z,-4.85701333,55.77183000,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T00:59:21.000Z,-4.85699000,55.77184333,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T00:56:20.000Z,-4.85699167,55.77182333,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T00:53:19.000Z,-4.85698167,55.77184333,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T00:50:19.000Z,-4.85699667,55.77186500,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T00:44:17.000Z,-4.85698833,55.77185167,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T00:41:16.000Z,-4.85697167,55.77183667,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T00:38:15.000Z,-4.85694000,55.77182333,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T00:35:15.000Z,-4.85695833,55.77183667,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T00:32:15.000Z,-4.85696500,55.77182500,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T00:29:14.000Z,-4.85697167,55.77182833,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T00:26:13.000Z,-4.85698333,55.77183167,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T00:23:14.000Z,-4.85695667,55.77184833,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T00:17:12.000Z,-4.85699667,55.77184333,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T00:11:10.000Z,-4.85700667,55.77183500,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T00:08:11.000Z,-4.85700000,55.77184333,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T00:05:10.000Z,-4.85698500,55.77184833,,36.00000000,Sailing,Sailing
232009648.00000000,2018-05-01T00:02:11.000Z,-4.85698333,55.77183833,,36.00000000,Sailing,Sailing
232009648.00000000,2018-04-30T23:59:08.000Z,-4.85698667,55.77183167,,36.00000000,Sailing,Sailing
232009648.00000000,2018-04-30T23:56:09.000Z,-4.85700333,55.77184167,,36.00000000,Sailing,Sailing
232009648.00000000,2018-04-30T23:50:09.000Z,-4.85699667,55.77183500,,36.00000000,Sailing,Sailing
232009648.00000000,2018-04-30T23:47:08.000Z,-4.85700333,55.77184500,,36.00000000,Sailing,Sailing
232009648.00000000,2018-04-30T23:44:07.000Z,-4.85701000,55.77185500,,36.00000000,Sailing,Sailing
