mmsi,rtime,longitude,latitude,shipName,shipType,ShipType,shipTypeText
235072825.00000000,2018-04-30T22:52:26.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:52:07.000Z,-4.82041667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:51:45.000Z,-4.82041667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:51:07.000Z,-4.82041667,56.05363333,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:49:56.000Z,-4.82041667,56.05363333,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:49:36.000Z,-4.82041667,56.05363333,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:49:26.000Z,-4.82041667,56.05363333,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:48:25.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:47:45.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:47:05.000Z,-4.82045000,56.05363333,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:46:45.000Z,-4.82043333,56.05363333,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:46:25.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:45:25.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:44:25.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:44:05.000Z,-4.82043333,56.05363333,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:40:24.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:39:44.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:38:53.000Z,-4.82041667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:38:33.000Z,-4.82041667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:38:23.000Z,-4.82041667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:38:14.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:37:33.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:37:14.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:37:04.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:36:53.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:36:43.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:36:33.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:36:23.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:36:04.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:35:52.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:35:43.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:35:33.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:35:24.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:35:13.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:35:03.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:34:52.000Z,-4.82045000,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:34:43.000Z,-4.82045000,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:34:32.000Z,-4.82045000,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:34:23.000Z,-4.82045000,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:34:13.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:34:03.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:33:52.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:33:43.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:33:32.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:33:23.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:33:13.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:33:03.000Z,-4.82043333,56.05363333,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:32:52.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:32:43.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:32:33.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:32:23.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:32:12.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:32:03.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:31:53.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:31:42.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:31:33.000Z,-4.82045000,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:31:23.000Z,-4.82045000,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:31:12.000Z,-4.82045000,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:31:03.000Z,-4.82045000,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:30:42.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:30:33.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:30:23.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:30:12.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:30:02.000Z,-4.82046667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:29:52.000Z,-4.82046667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:29:41.000Z,-4.82046667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:29:33.000Z,-4.82046667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:29:23.000Z,-4.82046667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:29:12.000Z,-4.82046667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:29:02.000Z,-4.82046667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:28:52.000Z,-4.82046667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:28:41.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:28:31.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:28:23.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:28:11.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:28:02.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:27:52.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:27:41.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:27:31.000Z,-4.82045000,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:27:23.000Z,-4.82045000,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:27:11.000Z,-4.82045000,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:27:02.000Z,-4.82045000,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:26:52.000Z,-4.82045000,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:26:43.000Z,-4.82045000,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:26:31.000Z,-4.82045000,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:26:22.000Z,-4.82045000,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:26:12.000Z,-4.82045000,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:26:02.000Z,-4.82045000,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:25:52.000Z,-4.82045000,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:25:42.000Z,-4.82045000,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:25:31.000Z,-4.82045000,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:25:22.000Z,-4.82046667,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:25:12.000Z,-4.82046667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:25:02.000Z,-4.82046667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:24:51.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:24:42.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:24:31.000Z,-4.82046667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:24:22.000Z,-4.82046667,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:24:12.000Z,-4.82046667,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:24:01.000Z,-4.82046667,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:23:51.000Z,-4.82045000,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:23:42.000Z,-4.82045000,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:23:31.000Z,-4.82045000,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:23:22.000Z,-4.82045000,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:23:11.000Z,-4.82045000,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:23:01.000Z,-4.82045000,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:22:51.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:22:42.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:22:31.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:22:21.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:22:11.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:22:01.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:21:51.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:21:42.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:21:30.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:21:21.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:21:11.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:21:01.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:20:50.000Z,-4.82043333,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:20:41.000Z,-4.82043333,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:20:30.000Z,-4.82043333,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:20:21.000Z,-4.82045000,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:20:10.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:20:01.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:19:50.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:19:41.000Z,-4.82045000,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:19:30.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:19:21.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:19:10.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:19:00.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:18:50.000Z,-4.82043333,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:18:40.000Z,-4.82043333,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:18:30.000Z,-4.82043333,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:18:21.000Z,-4.82043333,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:18:11.000Z,-4.82043333,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:18:00.000Z,-4.82043333,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:17:50.000Z,-4.82043333,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:17:40.000Z,-4.82043333,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:17:31.000Z,-4.82041667,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:17:11.000Z,-4.82041667,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:16:50.000Z,-4.82041667,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:16:40.000Z,-4.82041667,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:16:31.000Z,-4.82041667,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:16:21.000Z,-4.82041667,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:16:10.000Z,-4.82041667,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:16:00.000Z,-4.82043333,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:15:50.000Z,-4.82043333,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:15:40.000Z,-4.82043333,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:15:30.000Z,-4.82043333,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:15:21.000Z,-4.82043333,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:15:10.000Z,-4.82043333,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:14:59.000Z,-4.82043333,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:14:49.000Z,-4.82043333,56.05366667,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:14:40.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:14:30.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:14:20.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:14:10.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:13:59.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:13:49.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:13:39.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:13:29.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:13:20.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:13:10.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:12:59.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:12:49.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:12:39.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:12:29.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:12:20.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:12:10.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:11:59.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:11:49.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:11:39.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:11:28.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:11:19.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:11:09.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:10:58.000Z,-4.82043333,56.05363333,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:10:48.000Z,-4.82043333,56.05363333,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:10:39.000Z,-4.82043333,56.05363333,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:10:28.000Z,-4.82041667,56.05363333,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:10:18.000Z,-4.82041667,56.05363333,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:10:09.000Z,-4.82041667,56.05363333,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:09:57.000Z,-4.82041667,56.05363333,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:09:48.000Z,-4.82041667,56.05363333,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:09:39.000Z,-4.82041667,56.05363333,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:09:28.000Z,-4.82041667,56.05363333,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:09:18.000Z,-4.82041667,56.05363333,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:09:09.000Z,-4.82041667,56.05363333,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:08:57.000Z,-4.82041667,56.05363333,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:08:48.000Z,-4.82041667,56.05363333,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:08:38.000Z,-4.82041667,56.05363333,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:08:28.000Z,-4.82041667,56.05363333,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:08:18.000Z,-4.82041667,56.05363333,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:08:09.000Z,-4.82041667,56.05363333,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:07:57.000Z,-4.82041667,56.05363333,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:07:48.000Z,-4.82041667,56.05363333,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:07:38.000Z,-4.82041667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:07:28.000Z,-4.82041667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:07:18.000Z,-4.82041667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:07:09.000Z,-4.82041667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:06:58.000Z,-4.82041667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:06:48.000Z,-4.82041667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:06:38.000Z,-4.82041667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:06:18.000Z,-4.82041667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:06:07.000Z,-4.82041667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:05:48.000Z,-4.82041667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:05:38.000Z,-4.82041667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:05:28.000Z,-4.82041667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:05:17.000Z,-4.82041667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:05:07.000Z,-4.82041667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:04:58.000Z,-4.82041667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:04:47.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:04:38.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:04:28.000Z,-4.82041667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:04:18.000Z,-4.82041667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:04:07.000Z,-4.82041667,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:03:58.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:03:47.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:03:38.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:03:28.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:03:18.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
235072825.00000000,2018-04-30T22:03:07.000Z,-4.82043333,56.05365000,SD DEPENDABLE,52.00000000,Tug,Tug
