mmsi,rtime,longitude,latitude,shipName,shipType,ShipType,shipTypeText
235102754.00000000,2018-04-30T12:59:07.000Z,-4.89215667,55.77662333,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:57:06.000Z,-4.89337167,55.77847833,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:56:05.000Z,-4.89340667,55.77946667,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:53:05.000Z,-4.89313500,55.78232667,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:52:34.000Z,-4.89295500,55.78303333,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:51:04.000Z,-4.89247000,55.78517333,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:50:34.000Z,-4.89236833,55.78589667,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:49:35.000Z,-4.89220000,55.78734333,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:48:06.000Z,-4.89257667,55.78967000,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:47:36.000Z,-4.89272833,55.79041667,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:47:03.000Z,-4.89300833,55.79123500,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:46:03.000Z,-4.89376667,55.79269333,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:45:34.000Z,-4.89417500,55.79332833,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:44:34.000Z,-4.89509500,55.79448500,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:44:03.000Z,-4.89567167,55.79495833,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:43:34.000Z,-4.89617167,55.79538833,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:43:04.000Z,-4.89675667,55.79575167,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:42:33.000Z,-4.89741500,55.79611167,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:42:03.000Z,-4.89805000,55.79645333,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:41:33.000Z,-4.89871000,55.79677167,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:40:32.000Z,-4.90001000,55.79740667,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:40:03.000Z,-4.90062833,55.79773500,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:39:02.000Z,-4.90184167,55.79843500,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:38:02.000Z,-4.90304167,55.79905833,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:37:31.000Z,-4.90364000,55.79937167,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:37:02.000Z,-4.90422500,55.79967500,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:36:31.000Z,-4.90484500,55.79998500,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:35:31.000Z,-4.90601333,55.80059167,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:35:01.000Z,-4.90653667,55.80088500,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:34:32.000Z,-4.90707000,55.80118000,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:34:01.000Z,-4.90763333,55.80149667,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:33:31.000Z,-4.90818833,55.80178833,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:32:59.000Z,-4.90879667,55.80213500,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:32:30.000Z,-4.90933500,55.80242833,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:32:00.000Z,-4.90988833,55.80272167,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:31:29.000Z,-4.91048500,55.80300833,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:31:02.000Z,-4.91103167,55.80325333,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:30:30.000Z,-4.91168167,55.80356333,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:29:59.000Z,-4.91230667,55.80391667,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:29:28.000Z,-4.91291333,55.80429167,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:28:58.000Z,-4.91352167,55.80467167,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:28:29.000Z,-4.91413000,55.80503500,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:28:00.000Z,-4.91470167,55.80535667,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:27:28.000Z,-4.91536333,55.80572333,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:27:00.000Z,-4.91594500,55.80603667,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:26:28.000Z,-4.91663500,55.80642167,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:25:58.000Z,-4.91731000,55.80681500,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:25:29.000Z,-4.91796500,55.80733000,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:24:58.000Z,-4.91826667,55.80793333,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:24:27.000Z,-4.91859667,55.80852000,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:23:59.000Z,-4.91891833,55.80905667,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:23:29.000Z,-4.91925667,55.80963667,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:22:57.000Z,-4.91966667,55.81023667,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:21:58.000Z,-4.92043667,55.81129667,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:21:28.000Z,-4.92085333,55.81184167,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:20:57.000Z,-4.92126833,55.81233500,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:20:29.000Z,-4.92165000,55.81279500,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:19:56.000Z,-4.92201000,55.81329167,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:19:27.000Z,-4.92232500,55.81376000,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:18:58.000Z,-4.92269333,55.81423667,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:18:27.000Z,-4.92306333,55.81475833,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:17:57.000Z,-4.92340833,55.81527167,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:17:27.000Z,-4.92373000,55.81580833,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:16:56.000Z,-4.92406167,55.81636000,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:16:26.000Z,-4.92441333,55.81690167,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:15:55.000Z,-4.92477167,55.81743833,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:14:26.000Z,-4.92618500,55.81855500,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:13:26.000Z,-4.92724167,55.81920500,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:12:55.000Z,-4.92780167,55.81947333,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:12:25.000Z,-4.92839000,55.81972167,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:11:54.000Z,-4.92901167,55.81999000,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:10:55.000Z,-4.93032333,55.82031333,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:09:54.000Z,-4.92932167,55.81930833,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:09:25.000Z,-4.92951500,55.81855833,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:08:54.000Z,-4.92977500,55.81776667,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:08:24.000Z,-4.93002000,55.81699667,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:07:54.000Z,-4.93021333,55.81621833,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:07:23.000Z,-4.93019500,55.81548167,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:06:54.000Z,-4.92971667,55.81487833,,37.00000000,Pleasure Craft,Pleasure Craft
235102754.00000000,2018-04-30T12:06:24.000Z,-4.92915000,55.81432500,,37.00000000,Pleasure Craft,Pleasure Craft
235105146.00000000,2018-04-30T14:54:39.000Z,-4.85632333,55.77664333,,37.00000000,Pleasure Craft,Pleasure Craft
235105146.00000000,2018-04-30T14:53:08.000Z,-4.85632000,55.77664500,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T16:09:49.000Z,-4.85969667,55.77351500,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T16:06:50.000Z,-4.85968333,55.77351500,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T16:03:50.000Z,-4.85967000,55.77351000,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T16:00:46.000Z,-4.85969000,55.77350833,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T15:57:46.000Z,-4.85967833,55.77350833,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T15:51:45.000Z,-4.85968167,55.77350833,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T15:48:44.000Z,-4.85967667,55.77349667,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T15:42:42.000Z,-4.85970000,55.77349333,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T15:36:43.000Z,-4.85966000,55.77350833,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T15:33:40.000Z,-4.85968000,55.77351000,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T15:30:41.000Z,-4.85966500,55.77350167,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T15:27:39.000Z,-4.85967000,55.77349167,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T15:24:39.000Z,-4.85967667,55.77348833,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T15:21:38.000Z,-4.85967000,55.77349833,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T15:18:37.000Z,-4.85965667,55.77348333,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T15:15:37.000Z,-4.85969333,55.77348500,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T15:12:36.000Z,-4.85969500,55.77349000,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T15:09:35.000Z,-4.85967500,55.77350667,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T15:06:34.000Z,-4.85965833,55.77350833,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T15:03:33.000Z,-4.85965167,55.77351500,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T15:00:33.000Z,-4.85969000,55.77352167,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T14:57:32.000Z,-4.85967500,55.77351333,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T14:54:31.000Z,-4.85965333,55.77350333,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T14:48:29.000Z,-4.85966333,55.77350667,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T14:42:28.000Z,-4.85967167,55.77350167,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T14:39:28.000Z,-4.85966167,55.77351667,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T14:30:28.000Z,-4.85966833,55.77350167,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T14:27:24.000Z,-4.85969667,55.77351000,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T14:24:23.000Z,-4.85969667,55.77348833,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T14:21:23.000Z,-4.85965000,55.77349833,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T14:18:22.000Z,-4.85967667,55.77353000,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T14:15:24.000Z,-4.85968333,55.77351333,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T14:12:22.000Z,-4.85965333,55.77349667,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T14:09:20.000Z,-4.85966333,55.77351167,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T14:06:20.000Z,-4.85968667,55.77353000,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T14:03:19.000Z,-4.85969833,55.77353667,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T13:51:20.000Z,-4.85970667,55.77350500,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T13:48:16.000Z,-4.85967833,55.77350667,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T13:42:16.000Z,-4.85970000,55.77353167,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T13:39:15.000Z,-4.85969167,55.77353500,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T13:36:14.000Z,-4.85969167,55.77351167,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T13:33:14.000Z,-4.85964000,55.77348000,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T13:30:13.000Z,-4.85969333,55.77353500,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T13:27:12.000Z,-4.85969667,55.77350833,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T13:26:43.000Z,-4.85971333,55.77351167,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T13:26:12.000Z,-4.85966833,55.77349833,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T13:25:42.000Z,-4.85968333,55.77350667,,37.00000000,Pleasure Craft,Pleasure Craft
235109306.00000000,2018-04-30T13:25:11.000Z,-4.85968500,55.77349333,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T05:45:11.000Z,-4.85611667,55.77356000,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T05:39:09.000Z,-4.85612833,55.77355333,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T05:27:05.000Z,-4.85613500,55.77357667,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T05:24:04.000Z,-4.85614333,55.77356833,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T05:21:03.000Z,-4.85613500,55.77358333,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T05:18:02.000Z,-4.85612167,55.77355833,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T05:15:01.000Z,-4.85608167,55.77357667,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T05:12:01.000Z,-4.85609333,55.77353667,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T05:08:59.000Z,-4.85609833,55.77353167,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T05:05:59.000Z,-4.85610167,55.77354500,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T05:02:59.000Z,-4.85612167,55.77358000,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T04:59:58.000Z,-4.85608833,55.77356667,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T04:56:56.000Z,-4.85611333,55.77355167,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T04:53:56.000Z,-4.85612500,55.77356500,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T04:50:55.000Z,-4.85613833,55.77356333,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T04:47:54.000Z,-4.85613500,55.77355500,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T04:44:53.000Z,-4.85613000,55.77357833,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T04:41:54.000Z,-4.85614167,55.77356833,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T04:29:50.000Z,-4.85610833,55.77356333,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T04:26:49.000Z,-4.85611500,55.77357500,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T04:20:48.000Z,-4.85609000,55.77356667,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T04:17:46.000Z,-4.85610667,55.77356833,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T04:14:46.000Z,-4.85609000,55.77356167,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T04:08:44.000Z,-4.85610167,55.77356167,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T04:05:43.000Z,-4.85611000,55.77354500,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T04:02:47.000Z,-4.85610833,55.77355000,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T03:59:43.000Z,-4.85614833,55.77353833,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T03:56:42.000Z,-4.85616000,55.77354500,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T03:53:42.000Z,-4.85612000,55.77353833,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T03:50:41.000Z,-4.85611833,55.77356500,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T03:47:41.000Z,-4.85612333,55.77356333,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T03:44:41.000Z,-4.85614000,55.77355167,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T03:41:42.000Z,-4.85612167,55.77356333,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T03:38:41.000Z,-4.85611500,55.77356500,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T03:35:39.000Z,-4.85612000,55.77354667,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T03:32:40.000Z,-4.85611000,55.77355833,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T03:29:39.000Z,-4.85608500,55.77356833,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T03:26:38.000Z,-4.85610000,55.77356333,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T03:23:37.000Z,-4.85609667,55.77356000,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T03:20:38.000Z,-4.85610500,55.77355333,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T03:14:38.000Z,-4.85609500,55.77355833,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T03:11:36.000Z,-4.85608167,55.77357167,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T03:08:37.000Z,-4.85608333,55.77356000,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T03:05:37.000Z,-4.85607333,55.77356500,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T02:59:34.000Z,-4.85611000,55.77354333,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T02:56:35.000Z,-4.85614667,55.77353833,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T02:50:33.000Z,-4.85616000,55.77354500,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T02:47:34.000Z,-4.85611333,55.77354667,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T02:44:33.000Z,-4.85616833,55.77355500,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T02:41:33.000Z,-4.85610000,55.77355667,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T02:38:33.000Z,-4.85613000,55.77354833,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T02:35:32.000Z,-4.85609167,55.77356000,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T02:32:31.000Z,-4.85606667,55.77356333,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T02:29:32.000Z,-4.85611500,55.77354667,,37.00000000,Pleasure Craft,Pleasure Craft
235112618.00000000,2018-05-01T02:23:30.000Z,-4.85612667,55.77357000,,37.00000000,Pleasure Craft,Pleasure Craft
